3.887969	-0.841004	1.225464					
3.791399	-0.893216	1.211516					
3.971132	-0.738633	1.235080					
4.054222	-0.796149	1.251231					
3.065385	-3.270643	1.366958					
3.003700	-3.181922	1.344372					
2.948598	-3.101487	1.323930					
2.894087	-2.998856	1.299843					
2.961414	-3.259945	1.352346					
2.866310	-3.247328	1.338462					
2.759158	-3.228550	1.321931					
2.662818	-3.281359	1.318878					
2.841152	-3.125800	1.314730					
2.924232	-3.183255	1.334769					
3.415639	-2.792503	1.338183					
3.353970	-2.703772	1.317198					
3.299182	-2.623528	1.298260					
3.244306	-2.520805	1.276189					
3.311590	-2.781686	1.322444					
3.216418	-2.769067	1.307637					
3.109093	-2.750187	1.290189					
3.012629	-2.802751	1.284401					
3.191335	-2.647603	1.286935					
3.274538	-2.705110	1.306476					
3.766366	-2.314922	1.326747					
3.706028	-2.226667	1.307561					
3.650175	-2.146004	1.289828					
3.595148	-2.043269	1.269667					
3.662274	-2.304018	1.309994					
3.566965	-2.291320	1.294277					
3.459603	-2.272354	1.275918					
3.363051	-2.324814	1.267508					
3.542161	-2.169978	1.276389					
3.625260	-2.227437	1.295531					
4.117415	-1.837521	1.331989					
4.057230	-1.749361	1.314308					
4.001626	-1.668790	1.298082					
3.946468	-1.565952	1.279933					
4.013299	-1.826672	1.314233					
3.917972	-1.813932	1.297712					
3.810595	-1.794913	1.278549					
3.714071	-1.847307	1.267625					
3.893361	-1.692604	1.282737					
3.976437	-1.750191	1.301376					
4.469066	-1.360511	1.353615					
4.408954	-1.272341	1.337542					
4.353614	-1.191764	1.322725					
4.298240	-1.088924	1.306489					
4.364929	-1.349616	1.334957					
4.269487	-1.336832	1.317633					
4.162097	-1.317765	1.297765					
4.065494	-1.369999	1.284329					
4.245191	-1.215521	1.305472					
4.328135	-1.273134	1.323607					
4.821212	-0.883655	1.391335					
4.761292	-0.795437	1.376774					
4.706130	-0.714891	1.363367					
4.650754	-0.612163	1.349044					
4.717054	-0.872675	1.371773					
4.621595	-0.859945	1.353645					
4.514192	-0.840935	1.333073					
4.417598	-0.893088	1.317223					
4.597535	-0.738659	1.344302					
4.680442	-0.796204	1.361933					
3.340223	-3.747347	1.492460					
3.278566	-3.658681	1.467301					
3.223191	-3.578295	1.444580					
3.168907	-3.475714	1.417512					
3.236298	-3.736732	1.476882					
3.141236	-3.724291	1.462027					
3.034032	-3.705499	1.444328					
2.937738	-3.758381	1.441906					
3.115890	-3.602690	1.435206					
3.199033	-3.660177	1.457220					
3.690371	-3.269287	1.454583					
3.628796	-3.180582	1.431013					
3.573705	-3.100461	1.409689					
3.519127	-2.997664	1.384631					
3.586438	-3.258480	1.437855					
3.491280	-3.245877	1.422062					
3.383873	-3.227024	1.403432					
3.287432	-3.279599	1.398157					
3.466086	-3.124447	1.398174					
3.549280	-3.182028	1.419799					
4.040928	-2.791957	1.434058					
3.980580	-2.703677	1.412276					
3.924620	-2.623191	1.392148					
3.869685	-2.520233	1.369094					
3.936860	-2.781005	1.416210					
3.841672	-2.768272	1.399599					
3.734235	-2.749277	1.379950					
3.637817	-2.801711	1.372147					
3.816748	-2.646929	1.378617					
3.899836	-2.704514	1.399751					
4.391640	-2.314716	1.430255					
4.331457	-2.226519	1.410079					
4.275757	-2.146015	1.391459					
4.220700	-2.042939	1.370316					
4.287671	-2.303729	1.411511					
4.192387	-2.291055	1.394002					
4.084959	-2.271902	1.373551					
3.988498	-2.324278	1.363141					
4.167655	-2.169699	1.375827					
4.250806	-2.227323	1.396457					
4.742961	-1.837821	1.442940					
4.682835	-1.749492	1.424267					
4.627385	-1.669058	1.407052					
4.572099	-1.565952	1.387920					
4.638874	-1.826758	1.423192					
4.543575	-1.814016	1.404878					
4.436136	-1.794890	1.383723					
4.339605	-1.847092	1.370900					
4.519138	-1.692661	1.389615					
4.602162	-1.750336	1.409742					
5.094543	-1.360992	1.471574					
5.034633	-1.272723	1.454516					
4.979484	-1.192254	1.438816					
4.924124	-1.089213	1.421503					
4.990570	-1.349980	1.451033					
4.895190	-1.337191	1.431923					
4.787775	-1.318009	1.410069					
4.691282	-1.370068	1.394836					
4.871005	-1.215809	1.419477					
4.953957	-1.273430	1.439094					
5.446843	-0.884045	1.515993					
5.387103	-0.795788	1.500470					
5.332303	-0.715332	1.486199					
5.276821	-0.612362	1.470917					
5.342787	-0.873019	1.494563					
5.247426	-0.860261	1.474759					
5.141842	-0.840210	1.452507					
5.059125	-0.891289	1.437765					
5.223859	-0.738822	1.465146					
5.306416	-0.796515	1.484149					
5.006377	-0.914045	1.427812					
3.614514	-4.223806	1.631386					
3.553073	-4.135311	1.603773					
3.499787	-4.055787	1.579084					
3.443514	-3.952297	1.548751					
3.510784	-4.213409	1.614962					
3.415813	-4.200881	1.599153					
3.311494	-4.185597	1.581398					
3.212878	-4.235806	1.578721					
3.393438	-4.083598	1.570445					
3.474595	-4.137794	1.593524					
3.965252	-3.745820	1.584374					
3.903558	-3.657199	1.558230					
3.848351	-3.577155	1.534627					
3.793857	-3.474348	1.506794					
3.861198	-3.735055	1.566654					
3.766121	-3.722400	1.549974					
3.658695	-3.703510	1.530064					
3.562139	-3.756198	1.525498					
3.740817	-3.601168	1.522917					
3.824028	-3.658574	1.546521					
4.315757	-3.269074	1.554879					
4.255339	-3.180876	1.530490					
4.199222	-3.100372	1.508058					
4.144324	-2.997302	1.482103					
4.211761	-3.258136	1.536115					
4.116547	-3.245337	1.518395					
4.009079	-3.226187	1.497643					
3.912558	-3.278547	1.490334					
4.091356	-3.124030	1.494322					
4.174587	-3.181649	1.517457					
4.666029	-2.791959	1.541907					
4.605732	-2.703736	1.519232					
4.549923	-2.623306	1.498214					
4.494950	-2.520100	1.474274					
4.562003	-2.781037	1.522274					
4.466957	-2.768233	1.503773					
4.359471	-2.749044	1.482132					
4.262979	-2.801397	1.472335					
4.441984	-2.646956	1.482495					
4.525119	-2.704513	1.505119					
5.016903	-2.315254	1.545652					
4.956877	-2.226980	1.524381					
4.901326	-2.146604	1.504969					
4.846030	-2.043359	1.482841					
4.912958	-2.304220	1.524910					
4.817798	-2.291320	1.505603					
4.710300	-2.272034	1.483257					
4.613830	-2.324289	1.470943					
4.793133	-2.170045	1.487241					
4.876139	-2.227772	1.509362					
5.368320	-1.838914	1.565367					
5.308320	-1.750554	1.545690					
5.252997	-1.670197	1.527677					
5.197552	-1.566755	1.507552					
5.264366	-1.827772	1.543825					
5.169100	-1.814773	1.523716					
5.061602	-1.795482	1.500567					
4.965087	-1.847559	1.485946					
5.144598	-1.693442	1.508154					
5.227577	-1.751266	1.529774					
5.719428	-1.362071	1.600672					
5.659661	-1.273747	1.582638					
5.604748	-1.193235	1.566063					
5.549350	-1.089824	1.547881					
5.615591	-1.350946	1.578274					
5.520340	-1.338046	1.557496					
5.413077	-1.318733	1.533770					
5.316661	-1.370848	1.516756					
5.496289	-1.216607	1.544759					
5.579087	-1.274375	1.565747					
6.071521	-0.884305	1.651397					
6.012085	-0.796056	1.634950					
5.957662	-0.715728	1.619845					
5.902408	-0.612557	1.603737					
5.967659	-0.873358	1.628234					
5.872486	-0.860653	1.606882					
5.767022	-0.840583	1.582776					
5.684448	-0.891664	1.566548					
5.849225	-0.739167	1.596922					
5.931521	-0.796863	1.617268					
5.631652	-0.914465	1.555705					
3.886994	-4.699283	1.783105					
3.818101	-4.611966	1.752161					
3.762121	-4.529773	1.724209					
3.717677	-4.428521	1.693287					
3.780160	-4.692390	1.766169					
3.697197	-4.710332	1.758512					
3.620085	-4.695744	1.743878					
3.504645	-4.702318	1.728780					
3.656166	-4.530455	1.709026					
3.587736	-4.616872	1.720090					
3.703116	-4.626817	1.739153					
4.238972	-4.221714	1.727168					
4.177809	-4.133358	1.698607					
4.124640	-4.053800	1.673165					
4.068395	-3.950543	1.642094					
4.135149	-4.211240	1.708694					
4.040198	-4.198555	1.690950					
3.935687	-4.183020	1.671168					
3.836735	-4.232962	1.666213					
4.018072	-4.081477	1.662347					
4.099216	-4.135700	1.686814					
4.591446	-3.746081	1.689003					
4.530816	-3.657835	1.662187					
4.474307	-3.577477	1.637433					
4.419407	-3.474277	1.608661					
4.487260	-3.734956	1.669275					
4.391970	-3.722084	1.650607					
4.284207	-3.702879	1.628618					
4.187548	-3.755085	1.621858					
4.366523	-3.600927	1.623453					
4.449940	-3.658636	1.648512					
4.940865	-3.269141	1.667022					
4.880435	-3.180978	1.641732					
4.824408	-3.100701	1.618501					
4.769394	-2.997344	1.591644					
4.836922	-3.258193	1.646297					
4.741856	-3.245526	1.626899					
4.634242	-3.226261	1.604058					
4.537818	-3.278606	1.594872					
4.716612	-3.124183	1.602595					
4.799826	-3.181799	1.627126					
5.291056	-2.792754	1.661555					
5.230916	-2.704568	1.637888					
5.175243	-2.624287	1.616078					
5.120008	-2.520844	1.591251					
5.187145	-2.781689	1.639923					
5.092013	-2.768847	1.619722					
4.984442	-2.749413	1.596081					
4.888031	-2.801615	1.584375					
5.067196	-2.647582	1.598257					
5.150204	-2.705333	1.622275					
5.642133	-2.317004	1.672351					
5.582156	-2.228672	1.650187					
5.526731	-2.148363	1.629883					
5.471355	-2.044689	1.606967					
5.538196	-2.305745	1.649814					
5.443045	-2.292738	1.628810					
5.335460	-2.273230	1.604468					
5.238964	-2.325196	1.590348					
5.418433	-2.171498	1.610261					
5.501516	-2.229300	1.633772					
5.993423	-1.840917	1.698771					
5.933338	-1.752476	1.678182					
5.878044	-1.672050	1.659262					
5.822323	-1.568300	1.638232					
5.889494	-1.829620	1.675462					
5.794254	-1.816570	1.653777					
5.686691	-1.797007	1.628752					
5.590350	-1.848989	1.612359					
5.769751	-1.695177	1.637890					
5.852740	-1.753080	1.660797					
6.342764	-1.362463	1.740161					
6.283370	-1.274143	1.721213					
6.228796	-1.193936	1.703812					
6.173470	-1.090283	1.684804					
6.239216	-1.351693	1.716097					
6.144334	-1.338946	1.693818					
6.037183	-1.319620	1.668279					
5.940991	-1.371916	1.649635					
6.120478	-1.217416	1.680701					
6.202997	-1.275052	1.703011					
6.695156	-0.885195	1.797193					
6.636338	-0.796822	1.779963					
6.582264	-0.716510	1.764053					
6.527334	-0.613022	1.747054					
6.591598	-0.874115	1.772410					
6.496622	-0.861269	1.749418					
6.391395	-0.840990	1.723668					
6.308673	-0.891939	1.705932					
6.473917	-0.739705	1.739258					
6.555891	-0.797549	1.760925					
6.255984	-0.914715	1.694289					
1.061888	-0.885692	0.899484					
0.954736	-0.873576	0.892691					
0.862307	-0.857128	0.886523					
0.758591	-0.844689	0.879827					
0.660104	-0.896540	0.876209					
1.001721	-0.797010	0.892088					
0.947103	-0.716398	0.885339					
0.891962	-0.614376	0.877578					
0.841785	-0.740084	0.880159					
0.921521	-0.796839	0.887364					
1.070180	-1.011977	0.906544					
0.971702	-1.063813	0.904035					
0.867956	-1.051472	0.897155					
0.773350	-1.034813	0.890503					
0.666962	-1.022567	0.883361					
0.888633	-1.168429	0.905633					
0.838535	-1.294211	0.910471					
0.783674	-1.191997	0.900849					
0.728745	-1.111579	0.892570					
0.808465	-1.111658	0.897337					
1.337621	-1.362878	0.948732					
1.230643	-1.350759	0.940622					
1.138132	-1.334315	0.933133					
1.034451	-1.321985	0.925126					
0.935976	-1.373850	0.921919					
1.277375	-1.274192	0.938453					
1.222725	-1.193597	0.929078					
1.167659	-1.091509	0.918132					
1.117566	-1.217260	0.923517					
1.197247	-1.274024	0.932957					
1.345823	-1.489155	0.959167					
1.247207	-1.540932	0.957051					
1.143636	-1.528718	0.948877					
1.048939	-1.512083	0.940877					
0.942809	-1.499867	0.932428					
1.164636	-1.645601	0.960629					
1.114345	-1.771533	0.968269					
1.059631	-1.669207	0.955453					
1.004551	-1.588884	0.944550					
1.084755	-1.588938	0.950117					
1.613148	-1.840074	1.012885					
1.506430	-1.828080	1.003500					
1.413971	-1.811558	0.994734					
1.310149	-1.799256	0.985448					
1.211798	-1.851164	0.982697					
1.553028	-1.751480	0.999752					
1.498203	-1.670879	0.987793					
1.443258	-1.568680	0.973711					
1.393405	-1.694578	0.981913					
1.472647	-1.751235	0.993497					
1.621358	-1.966386	1.026637					
1.523004	-2.018305	1.024937					
1.419193	-2.006116	1.015512					
1.326645	-1.989699	1.006438					
1.220047	-1.977513	0.996665					
1.439796	-2.123030	1.030432					
1.390046	-2.249015	1.040986					
1.335454	-2.146573	1.025026					
1.280298	-2.066241	1.011460					
1.360554	-2.066471	1.017873					
1.888552	-2.317428	1.091617					
1.782196	-2.305460	1.081051					
1.689593	-2.288861	1.071008					
1.585834	-2.276586	1.060525					
1.487447	-2.328540	1.058324					
1.828460	-2.228725	1.075680					
1.773562	-2.148218	1.061196					
1.718742	-2.045907	1.044066					
1.669030	-2.171854	1.055051					
1.748227	-2.228503	1.068738					
1.896769	-2.443676	1.108670					
1.798479	-2.495739	1.107490					
1.694531	-2.483477	1.096886					
1.601938	-2.467083	1.086528					
1.495705	-2.454925	1.075602					
1.715332	-2.600424	1.114904					
1.665727	-2.726466	1.128277					
1.611258	-2.624006	1.109222					
1.555928	-2.543665	1.093162					
1.636134	-2.543870	1.100160					
2.163931	-2.794724	1.184715					
2.057738	-2.782890	1.173070					
1.965190	-2.766320	1.161845					
1.861295	-2.753979	1.150180					
1.762975	-2.805984	1.148402					
2.103867	-2.706117	1.166085					
2.048796	-2.625508	1.149108					
1.994100	-2.523189	1.128882					
1.944429	-2.649288	1.142681					
2.023683	-2.705925	1.158559					
2.172055	-2.921108	1.205068					
2.073731	-2.973124	1.204415					
1.969847	-2.960896	1.192636					
1.877211	-2.944430	1.181098					
1.771242	-2.932407	1.168994					
1.990748	-3.077876	1.213856					
1.941191	-3.204082	1.229954					
1.884453	-3.101711	1.207704					
1.831438	-3.021155	1.189348					
1.911493	-3.021331	1.197028					
2.439093	-3.272112	1.291981					
2.333362	-3.260330	1.279263					
2.240669	-3.243705	1.266858					
2.136737	-3.231515	1.254114					
2.038387	-3.283583	1.252867					
2.379054	-3.183414	1.270759					
2.325999	-3.102808	1.251486					
2.269334	-3.000499	1.228064					
2.219707	-3.126654	1.244685					
2.299019	-3.183264	1.262552					
2.447227	-3.398427	1.315537					
2.348969	-3.450515	1.315515					
2.244950	-3.438441	1.302567					
2.152271	-3.421818	1.289853					
2.046668	-3.409944	1.276675					
2.266054	-3.555451	1.326890					
2.216554	-3.681735	1.345818					
2.159835	-3.579255	1.320574					
2.106840	-3.498696	1.299723					
2.186843	-3.498829	1.307981					
2.714133	-3.749303	1.413193					
2.608769	-3.737709	1.399412					
2.516036	-3.721057	1.385937					
2.411972	-3.708946	1.372123					
2.313800	-3.761104	1.371514					
2.654122	-3.660735	1.389286					
2.599998	-3.580160	1.367525					
2.544553	-3.477771	1.341310					
2.494971	-3.603993	1.360655					
2.574239	-3.660652	1.380505					
2.722277	-3.875551	1.439950					
2.623996	-3.927648	1.440372					
2.519751	-3.914860	1.426268					
2.427233	-3.897804	1.412387					
2.322004	-3.887310	1.398442					
2.542656	-4.032800	1.454091					
2.491640	-4.159202	1.475565					
2.435334	-4.056615	1.447326					
2.382157	-3.975857	1.424083					
2.461999	-3.975625	1.432911					
2.989071	-4.226369	1.548128					
2.884002	-4.215089	1.533402					
2.791255	-4.198334	1.518868					
2.687189	-4.186330	1.503995					
2.589021	-4.238618	1.503939					
2.929112	-4.137832	1.521542					
2.874737	-4.057288	1.497396					
2.819534	-3.954824	1.468290					
2.770198	-4.081243	1.490471					
2.849300	-4.137839	1.512298					
2.979258	-4.361983	1.578155					
2.867785	-4.366485	1.566282					
2.787976	-4.353674	1.553871					
2.704466	-4.371456	1.548294					
2.597263	-4.364893	1.534097					
2.895881	-4.448438	1.589181					
2.827455	-4.534645	1.601746					
2.766862	-4.636783	1.619197					
2.721191	-4.536237	1.589745					
2.666435	-4.452986	1.563319					
2.781617	-4.437732	1.573241					
3.263676	-4.703456	1.696476					
3.157238	-4.697059	1.681837					
3.075679	-4.714241	1.675994					
3.002487	-4.697884	1.662925					
2.885193	-4.707364	1.650620					
3.195700	-4.616836	1.666937					
3.141041	-4.532934	1.639598					
3.094606	-4.432153	1.609084					
3.035099	-4.534416	1.626815					
2.966873	-4.620933	1.639558					
3.082644	-4.630111	1.656241					
3.253976	-4.838954	1.729734					
3.142629	-4.843645	1.717355					
3.062996	-4.830952	1.704201					
2.979496	-4.848778	1.698483					
2.872508	-4.842472	1.683546					
3.170873	-4.925705	1.742444					
3.102612	-5.011986	1.756785					
3.042199	-5.114401	1.776417					
2.996468	-5.013854	1.744164					
2.941382	-4.928322	1.714750					
3.056624	-4.914779	1.725492					
3.538910	-5.179903	1.858120					
3.434678	-5.170571	1.842180					
3.351602	-5.188794	1.836334					
3.267415	-5.174653	1.821575					
3.159033	-5.184579	1.810066					
3.470515	-5.092087	1.825644					
3.415654	-5.009550	1.796250					
3.369397	-4.908796	1.763066					
3.309480	-5.011312	1.782870					
3.239935	-5.097924	1.797202					
3.356449	-5.106981	1.814870					
3.541463	-5.306083	1.893457					
3.441672	-5.322174	1.885240					
3.350246	-5.329910	1.875636					
3.252065	-5.326886	1.861903					
3.147733	-5.319783	1.846193					
3.491933	-5.376735	1.907404					
3.415703	-5.417536	1.909239					
3.360186	-5.506187	1.927463					
3.312344	-5.601732	1.948738					
3.263039	-5.498756	1.912705					
3.210837	-5.408973	1.880089					
3.308660	-5.414667	1.894523					
1.414568	-0.408431	0.908228					
1.352643	-0.319467	0.902262					
1.298212	-0.238717	0.896943					
1.242885	-0.136760	0.891166					
1.310182	-0.397443	0.900541					
1.214589	-0.384736	0.893397					
1.107211	-0.365981	0.885256					
1.010633	-0.418370	0.879075					
1.189919	-0.263142	0.889513					
1.273127	-0.320699	0.896527					
1.539856	-0.338381	0.917257					
1.484939	-0.236236	0.911636					
1.430215	-0.155730	0.906194					
1.368203	-0.066835	0.900008					
1.591857	-0.210720	0.920524					
1.669549	-0.110458	0.926202					
1.758916	-0.063823	0.933358					
1.567339	-0.092359	0.917294					
1.472418	-0.078114	0.909041					
1.509352	-0.154633	0.912942					
1.806404	-0.038582	0.937148					
2.041196	-0.407917	0.965251					
1.979221	-0.319006	0.957923					
1.924936	-0.238376	0.951423					
1.869667	-0.136380	0.944427					
1.936808	-0.396931	0.955209					
1.841116	-0.384239	0.945919					
1.733843	-0.365469	0.935362					
